datetime_index,AUD,EUR,NZD,GBP,BRL,CAD,CNY,HKD,INR,KRW,MXN,ZAR,SGD,DKK,JPY,MYR,NOK,SEK,LKR,CHF,TWD,THB
2011-11-09,0.01293386948135812,0.01382731319269026,0.012011207222772935,0.007368285778911965,0.011891290359927753,0.0036426326273236234,-0.0009616673845185275,0.00025740688448161464,0.01327453120869615,0.0006705559159589924,0.008400940840307403,0.012492921215119246,0.010964163402050253,0.013737515474993023,-0.00025713551183059735,-0.004972341626557908,0.016615109474481526,0.016637656418567293,0.0,0.010429474321640292,-0.001662510773613235,0.0016294610090628048
2011-11-10,0.0061006798262690735,-0.00027196083931574355,0.011791024045190751,0.0014352924878474616,0.0017602139513430703,0.0011785505194441166,0.0008355997490652189,0.0013760024804390092,-0.0013995803544233354,0.011552090079852917,0.003860494677394577,0.0006005555319004152,0.004894924501103348,-0.0007308472671880839,-0.002446090695030989,0.012940511275734812,-0.0030164348295758092,0.0030880415491358892,-9.086365914257044e-05,-0.0002207749208658072,0.005972147810150208,0.0032509781558456297
2011-11-14,-0.0054889342933249815,-0.0019057996511594455,-0.0036551738015952184,0.0023875856945016483,-0.00022695035558406573,-0.0011785505194441166,0.0012914404503783228,-2.5702315780140594e-05,0.007772834350753044,-0.005137528462013208,-0.004527606109740123,-0.00021265550513893672,0.0002324950605272491,-0.001536520084988835,-0.007244533625057947,-0.005092308903712706,0.0026486364489968217,0.003242656437757896,9.086365914257044e-05,0.0015444018513740831,-0.0019867556203969627,-0.0009741841978434529
2011-11-15,0.004779103101932308,0.0074662669515143665,0.01269661710277828,0.005074543081076799,0.004981048392262766,0.0055857855068520805,-0.001133858389193998,7.710496559809599e-05,0.004950995359418453,0.002173383570469589,0.0072844188004110855,0.02553046348942889,0.0017033141312334243,0.007459250547754204,-0.00038958509680497855,0.005885644923108613,0.007417331143222405,0.005297079655663728,0.0008174016167394882,0.011507606851479793,0.0023174981403624173,0.0012987014812368969
2011-11-16,0.0007098311913926736,0.0014865872053220763,0.0009995771852228663,0.0030008709244686016,0.0006773155985074775,-0.0027399958428103895,-0.00029942715082387217,0.0002055841810211234,0.0007898894565512293,0.004994154414798224,0.000500423162372865,-0.0049635174093762835,-0.0009287207540067399,0.0011259012938700241,0.00038958509680497855,-0.0011108467380500642,0.0038353786505294085,0.0060955049586544074,-0.0008174016167394882,-0.0008721247691122758,-0.0009925559127519357,0.0
2011-11-17,0.007976214733831227,-0.0013513515569990031,0.00811332426043887,-0.0018942389247262326,-0.0029383532470841356,0.0018601013733708892,0.0009452541074048693,0.00019269679219480196,0.005708115095204747,-0.0017649918538582554,0.002659810532085416,0.0007840639413756456,0.001160766235962174,-0.0012712712606910426,-0.0005194805311630191,0.002062019923269487,0.0012117646505012125,-0.001357913744989725,0.0,-0.00021815008812527126,-0.0006622516798331368,0.002268677038520295
2011-11-18,0.002009243191524001,0.000135217362115303,0.006231496720781438,0.0011054087189564799,0.008228179875914399,0.003514942107444529,0.0009443614458028993,0.0003852822239918119,0.0054805382823772675,0.00559312668526335,0.005371478286015474,0.004679328509651803,0.002703226206861642,0.0002907188042862163,-0.0006497303847563529,0.0014250655566636627,-0.000709569701725421,0.0010038531084075597,0.0012712250872013442,-0.0008730765587879746,0.0016548075925850725,0.0035546975546560944
2011-11-21,0.01957826510381041,-0.0002704530104383762,0.013394737103891108,0.007703834972377754,0.013767949705473348,0.012205905679503675,0.0005976346428508972,0.00011555572687749205,0.016071601615308406,0.003944778291016249,0.02282263471414403,0.01486921794182372,0.004463605994938502,-0.0005997001678981206,0.0005198180753822612,0.00693790231677438,0.0024381188426196854,0.004695846409129123,0.0013602359839310907,-0.00010918818594687907,0.002971770389157413,0.007071710602139625
2011-11-22,0.0010819850561289562,0.0017566385167120946,0.0025382619077657376,0.0009392611836421816,0.004253562551879364,-0.0014452958145300815,3.144456323767031e-05,0.0002310714020912208,0.00803524506941411,0.0031882629151711583,-0.0026286856001416226,0.005771710769325811,-0.00046082950124282096,0.0017798769682473292,0.001298364243675465,-0.001887386530705859,-0.0010021945441667235,0.001892703388671757,0.03096112047223265,-0.0014205323920746665,-0.0009896091851664401,-0.0006408202718493072
2011-11-23,0.014832434296494109,0.011410285550689847,0.006836109249619249,0.008724155660338406,0.02530953938718139,0.010359804885207574,-0.00045604297029600005,0.00042349227759519437,-0.004200884543366978,0.011316703252676419,0.011492254090116116,0.021077288939454597,0.006813945132981725,0.0107927700831838,0.0044018714267206605,0.001887386530705859,0.012045957548142194,0.013352071918936614,0.00026353933477007985,0.006213569890447884,0.002965894413378578,0.004796172263493048
2011-11-25,-0.005244257915900639,0.007844220239446476,-0.0015563052016637768,0.0027881058953376225,0.0138242440699069,0.0007631403594633712,0.003548497183911481,0.0002180927159263213,-0.0005742176442593561,0.001981307449198333,0.007860081034590571,-0.0059920090632492595,0.0008389582157036224,0.007814006554291097,0.0032243530868987236,0.004077157913902951,0.011328534750557617,0.012576431832377777,0.0,0.00941005267210683,0.0013153569801778175,0.0009564802259567351
2011-11-28,-0.018971424642201352,-0.0067769842790237345,-0.017809509927904532,-0.0044957830936840915,-0.0171081424747197,-0.015374570163001151,0.0005797510366782888,-0.00032074104284873783,-0.005567836213604682,-0.008209162541052528,-0.0149133072746781,-0.014273688396333917,-0.008882821252977069,-0.006683728439397019,0.005009322657920201,0.0,-0.006506292013178427,-0.007958685741169091,-0.00026353933477007985,-0.007998313283597111,-0.0019736848512224014,-0.002552649758778891
2011-11-29,-0.00947212825084795,-0.0006668889877036732,-0.010168550206768323,-0.005609238764510471,-0.004539812153121714,-0.0030063543954412762,-0.0010971100091106134,-0.00011549196381244187,-0.0007704160627595158,-0.011343926185064745,-0.008438144488418953,-0.0034538220540931697,-0.0043939172638957635,-0.0006277745598755047,-0.0024373047791312885,-0.005020405900832525,-0.006394919517530351,-0.008821077254897114,-0.0006151953439186286,-0.0022814937377503564,0.00032921810996944245,-0.002238926251120432
2011-11-30,-0.022286173582461773,-0.008306585811404754,-0.018397162827182678,-0.005169589330737856,-0.02129661962273033,-0.009465794025444493,-6.272837049414726e-05,-0.0024798763776998634,0.004229962084801198,0.00048255139011832426,-0.0221535055289781,-0.027686999232985343,-0.009235969259302673,-0.008414236647163786,-0.0036026801704887035,-0.000629326641286454,-0.013954195554171545,-0.018959095184321484,0.0006151953439186286,-0.009617560471445935,-0.002306806097915004,-0.01127044613841166
2011-12-01,0.0016376666914981117,-0.0024245701532608632,-0.0013215689722291257,0.0004710685491836619,-0.005938358600220073,-0.002650828708507809,-0.001726573965254552,-0.00045037800343106227,-0.01468909287493858,-0.011912255924462656,-0.0023963903909911544,-0.004008021397538641,-0.0001559575798544821,-0.002354945565986588,0.00025776517735209836,-0.01235170097653815,0.003982137607496661,0.000932138882197453,0.00026353933477007985,0.003179652917379705,-0.006952519314881833,-0.00226941254799895
2011-12-02,0.000613434228417465,0.007390023554830427,0.0003888780916204704,0.006883631686891101,0.0020574422694115135,-0.0006884004795633912,-0.0009273012271460157,-0.0002445758873239612,-0.016886323100391287,0.0012862879066100064,-0.0033173638974108854,-0.006869385211435652,0.0013248647848363992,0.007354369405249139,0.0036017533148253733,-0.0031918316277761427,0.001243330212492566,0.0004731348226771903,0.00017565431276533872,0.009153381986487338,0.0013280214435194004,0.0
2011-12-05,-0.007489134772654327,-0.005638355654266514,-0.00483281009220482,-0.006255885275818496,-0.00898368344232725,-0.0024624489172727967,0.0005187659774426034,0.0002445758873239612,0.015912328672559095,-0.003107660658634437,-0.003958350062374549,-0.005589743427552474,-0.004918618652628964,-0.005705325386263116,-0.0014134277971464826,0.001437585105021455,-0.008962295520906993,-0.007746110049028809,-0.00017565431276533872,-0.004348305579503373,-0.0003318400561393986,-0.001949318356049723
2011-12-06,0.006875700544236862,0.004834820054583244,0.0046772770022264765,0.00687932669252056,0.005533677238083845,-0.002369669355318349,0.00025142605849248767,0.0003603186285108251,-0.0015603670027624084,0.003550824858220558,0.0008151469568411507,0.004394568802257748,0.0046070436384243185,0.004840787589939222,-0.0005144694647238879,0.0006382639437998439,0.0030773802245696036,0.005141093922661932,-0.0011425057269489614,0.00954143636760034,0.0029826037023834573,0.002922554442601921
2011-12-07,-0.003996521177391632,0.0008035355996832694,-7.777561738320227e-05,-0.007036226355508157,-0.0017853162519310128,-0.0009890219380019882,-4.713757100960336e-05,3.859786811588606e-05,0.007583896339356855,0.00048725389105985784,0.00079227865695497,-0.00031147796545250017,0.0014791174702424026,0.0007565114377874327,-0.0005147342797986454,-0.003995849638645854,-0.0003472523691463447,-0.001023139347402946,0.0003516792721312001,-0.0017280488153727375,-0.0023190336713989623,-0.002922554442601921
2011-12-08,0.00787526442954816,0.004674465940699257,0.006203012833653099,0.0036024786395507102,0.012706510256567105,0.00827754036491657,-0.00037718057967195406,0.0003987574257089399,0.0015485872239158205,0.003977729986187839,0.012504116374590257,0.029468062256908123,0.006822260742448183,0.0047242343637032835,-0.0002574665307735202,0.002878620251028252,0.0052825409700425485,0.008494345124942626,0.0007908264548177613,0.00259095470431725,0.0003316199665608366,0.0006501950814237212
2011-12-09,-0.00020376974089863706,-0.0032029921951573503,-0.00038656307257833866,-0.0004691531871179877,-0.0035902714695841276,0.0011769322661014554,0.00036146756222232845,0.0007713371511282041,0.003282806848925013,0.011446740339444261,-0.004975553892202722,-0.017391742711869274,-0.0009275721465865638,-0.003374742917101825,-0.0011594204197349356,0.00636742043086902,-0.007229385785270326,-0.008880147598863797,-0.0011425057269489614,-0.003456100210858251,0.0016564522588251585,0.004215994569749082
2011-12-12,0.012857681562296356,0.01354242682853063,0.015118664088786704,0.0028116232205305236,0.017171335587533254,0.006935314733391918,-0.0005815552837880045,0.00016704465913575106,0.013975531380355566,0.002265006630851829,0.017765560290206928,0.018854676941260973,0.006244479297390415,0.013484393881790346,0.0037311075770736224,0.002852164823683223,0.013806431239554495,0.01934301970680541,0.0010546669987974155,0.012578782206860165,-0.0003310710177566456,0.009341346716012389
2011-12-13,-0.0037289032877678274,0.007095956187448682,-0.00320415287862974,0.004513275111142023,0.0076940128146403275,0.0009729520129268254,0.0006915412214112404,-0.0008097842945904432,0.009272466851915961,0.006764400088542288,-0.004861402015888583,0.0010746781528307991,7.68491835152485e-05,0.0074056737977865605,-0.0001284274065849189,0.006309169193264852,0.013669191750137033,0.01071464677543199,0.0,0.006177461331862068,0.0013236269305085813,0.0
2011-12-14,0.019299634079943798,0.00938362157087802,0.017722366295982228,0.005420067469339096,0.015265836514925857,0.011602179841704623,0.000973633456835099,0.0009254142531567311,0.01161061732178803,0.001122964744623367,0.010847720474333133,0.01663613258321517,0.005670513278723366,0.008626486851062598,0.002821599922527618,0.0006287331235095284,0.014019156834814694,0.008875310071361442,-0.0005271944590949929,0.011821965844747893,0.002642009462838768,0.004478574344388253
2011-12-15,-0.003273650064099358,-0.0031181004865660222,-0.0046651702367440095,-0.002783793941271373,-0.011172106046950958,-0.0062677993149105535,0.0003609456815942824,-0.00043689445839012464,-0.0029834070236103294,-0.001166180890182389,-0.0078282655194295,-0.005343628641409026,-0.0006879419342593063,-0.0030248215602459716,-0.002693172515942699,0.0009423591085315763,0.00021697585811453202,-0.004549689513430044,0.0,-0.013522285064171885,0.001318391753258208,0.0028685278633751032
2011-12-16,-0.0025868087253427255,-0.0009112804119530971,-0.010538783616638736,-0.0017050302510839832,-0.002960891506636143,0.004824867026654342,-0.003993339268931084,0.000501127547445801,-0.01999312162954947,0.0013388328243131298,0.00387498094581451,-0.002413382294435884,-0.0035235578393402744,-0.0008058300485112024,-0.002829219994198162,-0.0025149337367476043,-0.0034605292192626536,-0.006387224292580429,-0.0005274725397024227,-0.0031959119563895605,-0.00032943502192184226,-0.003507097489161115
2011-12-19,0.004770432421791551,0.0005208333451069969,0.006987724012600116,-0.0010865348371995598,0.006127404282615823,-0.002313031100638435,-0.001623901661499172,8.991939374691782e-05,0.0038030089569858205,0.014567524107693686,-0.0017299795275467211,0.003188728704358823,0.0028351423151548594,0.0005781612880597642,0.003984325044663173,0.0012582574796280444,-0.006384001253092242,-0.0032813692647712944,0.0007911045109993964,-0.0008539710168849052,0.000987979662119276,-0.0006389776575232986
2011-12-20,-0.015487145733312013,-0.004435754174612838,-0.01694567684603504,-0.00920515119934795,-0.01093731438536727,-0.007748973296220499,0.0013087871935619777,-0.0003597260981531569,0.0013276436279197057,-0.015863140786447794,-0.005382035300785404,-0.019931173940603397,-0.006217159374299341,-0.004581889396070071,-0.0025687144871762158,-0.0013212119321024396,-0.006323249634827555,-0.007017980521092593,-0.0004394252388681963,-0.005890875494311568,-0.0016471754671369965,-0.0019193863858038007
2011-12-21,-0.00010069986414026812,0.002742053033622016,0.00315130348026077,-0.00031352876883261604,0.006210696927353543,0.0001944579490813919,-0.0011510112035848508,-0.00012850497331928779,-0.00703759442898555,-0.0053730955162842875,0.004754177897603462,0.005676526856627451,-0.0010014251886470982,0.0030218403500603674,0.0030816665374082675,-0.004985967601423891,0.007384472161589883,0.006612483129546209,0.0,0.007384846533041736,-0.001649893131241864,0.0012800001747628187
2011-12-22,-0.0068714902551468855,-0.0003912618243589461,-0.009871291693059892,0.0007836376860543282,-0.002749550213230534,-0.007122328756762428,9.465364660243836e-05,5.1403970967811574e-05,0.003239640756226514,0.002776815390652665,-0.001683447345512512,-0.011299830139646083,-0.003551578779536213,-0.0004211043523705271,0.0016652793190612414,0.001264622362658674,0.0015981296876803608,-0.004776951985597799,0.0009664807675831,-0.0010668943719783358,-0.0009912440923973698,-0.0009598464982647492
2011-12-23,-0.0008115236801629361,0.0003912618243589461,0.0013166558847468313,0.0032845888605479434,0.0038795242364473292,-0.0004896919935279964,-0.00044179368953622955,-0.0007327561599774768,0.0041769568988230255,-0.004342169219289538,-0.0007306161009905665,-0.004904976112316106,0.0004639653655763576,0.0002632110002298571,0.0,-0.003164559602963024,0.0044110195884927705,0.002746994932585123,-0.0009664807675831,0.0011735212313852134,0.0006609385567766246,0.0009598464982647492
2011-12-27,-0.0011169214746971738,-0.0026113084429931765,0.002550923193663013,-0.003597970248258364,-0.0002151347289531813,-0.0006859719020521383,-0.0024333603423969397,5.143900620963038e-05,0.002837954794718378,0.005770957373942842,0.011068205508482087,-6.146470391321657e-05,0.0023166033526351715,-0.0025472797421859372,-0.003847145037355837,0.005058499563033836,-0.002949706330320545,-0.005341030109631939,0.0007908264548177613,-0.004273967399220632,0.0009905894816961691,0.00510367933972633
